Seed,Dataset,Algorithm,CV index,Status,Accuracy,AUC_ROC,Precision,Recall,F1_macro,MCC,bp_source,wall_s
42,bank,CBM,9,OK,0.881,0.835434706982954,0.72404082181647,0.7505758798033076,0.7360945092134064,0.4738743548178907,v26 main_pc0,391.8
42,blood,CBM_KE,0,OK,0.8133333333333334,0.7855750487329436,0.7476580796252927,0.706140350877193,0.7219279661016949,0.45189522427894563,v25(p_c=0),12.0
42,blood,CBM_KE,1,OK,0.76,0.6374269005847953,0.38,0.5,0.4318181818181818,0.0,v26 main_pc0,19.0
42,blood,CBM_KE,2,OK,0.72,0.604775828460039,0.6110547667342798,0.6067251461988304,0.6086956521739131,0.21773687070216685,v26 main_pc0,19.5
42,blood,CBM_KE,3,OK,0.7866666666666666,0.8060428849902533,0.7693661971830985,0.5745614035087719,0.5738636363636364,0.28343832993998846,v25(p_c=0),10.9
42,blood,CBM_KE,4,OK,0.7866666666666666,0.7753411306042886,0.7043650793650793,0.6505847953216374,0.6666666666666667,0.3508519553719527,v25(p_c=0),13.3
42,blood,CBM_KE,5,OK,0.76,0.7207602339181287,0.65,0.5950292397660819,0.6048009367681498,0.23878346647045964,v26 main_pc0,15.1
42,blood,CBM_KE,6,OK,0.8,0.7446393762183237,0.7615546218487395,0.6213450292397661,0.64,0.35630522441317786,v25(p_c=0),11.3
42,blood,CBM_KE,7,OK,0.8533333333333334,0.7612085769980507,0.8387784090909092,0.7324561403508771,0.7648902821316614,0.5612526041328744,v26 main_pc0,22.7
42,blood,CBM_KE,8,OK,0.7567567567567568,0.7739938080495357,0.6320346320346321,0.5944272445820433,0.6035714285714285,0.2233174108074361,v26 main_pc0,5.5
42,blood,CBM_KE,9,OK,0.7702702702702703,0.45098039215686275,0.38513513513513514,0.5,0.4351145038167939,0.0,v25(p_c=0),6.4
42,blood,CBM,0,OK,0.8133333333333334,0.7923976608187134,0.7447033898305084,0.7251461988304093,0.7337728194726166,0.4694423843721605,v25(p_c=0),12.1
42,blood,CBM,1,OK,0.8,0.7115009746588694,0.7322443181818181,0.6593567251461988,0.6793958392704474,0.38475807453134153,v25(p_c=0),13.2
42,blood,CBM,2,OK,0.72,0.5921052631578947,0.553030303030303,0.5307017543859649,0.5257452574525745,0.08070002078437537,v25(p_c=0),12.5
42,blood,CBM,3,OK,0.7866666666666666,0.6890838206627681,0.7693661971830985,0.5745614035087719,0.5738636363636364,0.28343832993998846,v26 main_pc0,8.5
42,blood,CBM,4,OK,0.7733333333333333,0.6291423001949317,0.6805210918114144,0.6418128654970761,0.6543778801843317,0.32000133319995666,v25(p_c=0),13.5
42,blood,CBM,5,OK,0.64,0.7139376218323586,0.5978739002932552,0.6301169590643275,0.5908264295817337,0.22569939546151688,v25(p_c=0),7.5
42,blood,CBM,6,OK,0.36,0.24951267056530216,0.3493589743589744,0.293859649122807,0.3055555555555556,-0.3524383286882472,v25(p_c=0),5.4
42,blood,CBM,7,OK,0.8533333333333334,0.7300194931773879,0.8387784090909092,0.7324561403508771,0.7648902821316614,0.5612526041328744,v25(p_c=0),13.8
42,blood,CBM,8,OK,0.7972972972972973,0.7801857585139318,0.7110215053763441,0.6620227038183695,0.678354100260794,0.36981224893125353,v25(p_c=0),11.7
42,blood,CBM,9,OK,0.8513513513513513,0.8771929824561404,0.7886904761904762,0.8003095975232198,0.7941845764854614,0.5888854581785785,v26 main_pc0,6.9
42,car,CBM_KE,0,OK,1.0,1.0,1.0,1.0,1.0,1.0,v25(p_c=0),40.1
