Seed,Dataset,Algorithm,CV index,Status,Accuracy,AUC_ROC,Precision,Recall,F1_macro,MCC,bp_source,wall_s,chose_default,def_acc,best_acc,n_trials,timeout_hit
43,wdbc,CBM_KE,1,OK,0.9298245614035088,0.9814814814814814,0.9199999999999999,0.9444444444444444,0.9271099744245523,0.8640987597877147,v25(p_c=0),7.7,,,,,
43,wdbc,CBM_KE,2,OK,0.8245614035087719,0.914021164021164,0.8269704433497538,0.8511904761904762,0.821875,0.6777282809510347,v26 main_pc0,13.1,,,,,
43,wdbc,CBM_KE,3,OK,0.9824561403508771,1.0,0.9772727272727273,0.9861111111111112,0.981329839502129,0.9633432944855655,v26 main_pc0,4.1,,,,,
43,wdbc,CBM_KE,4,OK,1.0,1.0,1.0,1.0,1.0,1.0,v26 main_pc0,6.9,,,,,
43,wdbc,CBM_KE,5,OK,0.9122807017543859,0.9748677248677249,0.9094594594594595,0.9007936507936507,0.9047778149014367,0.810206767705014,v26 main_pc0,4.3,,,,,
43,wdbc,CBM_KE,6,OK,0.9824561403508771,0.9973544973544973,0.9772727272727273,0.9861111111111112,0.981329839502129,0.9633432944855655,v26 main_pc0,13.4,,,,,
43,wdbc,CBM_KE,7,OK,0.9298245614035088,0.9623376623376624,0.9344594594594595,0.9175324675324675,0.9246031746031746,0.851823761469308,v26 main_pc0,13.9,,,,,
43,wdbc,CBM_KE,8,OK,0.9649122807017544,0.9727272727272728,0.9629870129870131,0.9629870129870131,0.9629870129870131,0.925974025974026,v26 main_pc0,6.5,,,,,
43,wdbc,CBM_KE,9,OK,0.9107142857142857,0.9768707482993197,0.9024064171122994,0.9095238095238095,0.905628581058308,0.8118990304530631,v26 main_pc0,4.8,,,,,
43,wdbc,CBM,0,OK,0.8947368421052632,0.947089947089947,0.884375,0.9067460317460317,0.8906649616368286,0.790804668555721,v25(p_c=0),4.7,,,,,
43,wdbc,CBM,1,OK,0.9298245614035088,0.9880952380952381,0.9246031746031746,0.9246031746031746,0.9246031746031746,0.8492063492063492,v25(p_c=0),3.0,,,,,
43,wdbc,CBM,2,OK,0.8947368421052632,0.9973544973544973,0.8888888888888888,0.9166666666666667,0.8920454545454546,0.8050764858994133,v26 main_pc0,9.3,,,,,
43,wdbc,CBM,3,OK,0.9473684210526315,0.9973544973544974,0.9375,0.9583333333333333,0.9449275362318841,0.8955910525085281,v25(p_c=0),2.0,,,,,
43,wdbc,CBM,4,OK,0.9824561403508771,1.0,0.9772727272727273,0.9861111111111112,0.981329839502129,0.9633432944855655,v26 main_pc0,6.5,,,,,
43,wdbc,CBM,5,OK,0.8947368421052632,0.9735449735449736,0.8869047619047619,0.8869047619047619,0.8869047619047619,0.7738095238095238,v26 main_pc0,2.9,,,,,
43,wdbc,CBM,6,OK,0.8421052631578947,0.9854497354497355,0.85,0.875,0.8403361344537814,0.724568837309472,v26 main_pc0,6.5,,,,,
43,wdbc,CBM,7,OK,0.9122807017543859,0.974025974025974,0.9053708439897699,0.9116883116883117,0.9082125603864735,0.8170347321131809,v25(p_c=0),2.2,,,,,
43,wdbc,CBM,8,OK,0.8771929824561403,0.9597402597402597,0.8955882352941176,0.8493506493506493,0.8635897435897435,0.7435025403466419,v26 main_pc0,1.9,,,,,
43,wdbc,CBM,9,OK,0.8928571428571429,0.9768707482993197,0.8827404479578393,0.8952380952380952,0.8877005347593583,0.777878154009821,v26 main_pc0,2.3,,,,,
43,wine-quality,CBM_KE,0,PARTIAL,0.463265306122449,nan,0.15224703903649603,0.18417047184170474,0.14923288432568413,0.09181776576224336,v25(p_c=0),59.0,,,,,
43,wine-quality,CBM_KE,1,PARTIAL,0.463265306122449,nan,0.14645427493035948,0.1860730593607306,0.15296542143346722,0.09622982241473539,v25(p_c=0),66.4,,,,,
43,wine-quality,CBM_KE,2,PARTIAL,0.463265306122449,nan,0.15161370788241615,0.18685997910135843,0.1557955932955933,0.09303022007750494,v25(p_c=0),56.2,,,,,
43,wine-quality,CBM_KE,3,OK,0.4714285714285714,0.6366518851356314,0.13194314762942214,0.16276309896999552,0.1354335403726708,0.11128052423019003,v25(p_c=0),63.8,,,,,
43,wine-quality,CBM_KE,4,OK,0.46530612244897956,0.6367907544222345,0.12739689460337233,0.16820420958351992,0.14374156309640182,0.11861587777415002,v25(p_c=0),61.0,,,,,
43,wine-quality,CBM_KE,5,OK,0.4714285714285714,0.5555024133715127,0.13081282825443005,0.162506671410781,0.1351089888624592,0.1109445715980713,v25(p_c=0),53.2,,,,,
43,wine-quality,CBM_KE,6,OK,0.4387755102040816,0.6487118009679639,0.11507825879166833,0.14750933997509338,0.11704494882064975,0.026770251243446674,v25(p_c=0),70.5,,,,,
43,wine-quality,CBM_KE,7,OK,0.46938775510204084,0.5490457117386257,0.1268667063898039,0.162186443693293,0.134878916825627,0.10864750911084563,v25(p_c=0),75.1,,,,,
43,wine-quality,CBM_KE,8,PARTIAL,0.46830265848670755,nan,0.14868375992019178,0.1922997094229971,0.1631599243984507,0.11180256930812638,v25(p_c=0),69.2,,,,,
43,wine-quality,CBM_KE,9,PARTIAL,0.49693251533742333,nan,0.16959856141697585,0.2109692818596928,0.18400517990164847,0.1703496765784078,v26 main_pc0,110.3,,,,,
43,wine-quality,CBM,0,PARTIAL,0.3183673469387755,nan,0.10550146095956724,0.2039573820395738,0.10087941927704318,-0.07032171888713053,v25(p_c=0),10.9,,,,,
43,wine-quality,CBM,1,PARTIAL,0.3673469387755102,nan,0.12773826458036985,0.1415525114155251,0.11534707207823604,-0.004723593921422459,v25(p_c=0),11.7,,,,,
43,wine-quality,CBM,2,PARTIAL,0.3551020408163265,nan,0.12633196268293762,0.13691222570532915,0.11586144899159224,9.347543780248213e-05,v25(p_c=0),12.7,,,,,
43,wine-quality,CBM,3,OK,0.3489795918367347,0.4221055714737013,0.09488478975354717,0.11439767129422303,0.09276923786629217,-0.03773702333600665,v25(p_c=0),9.9,,,,,
43,wine-quality,CBM,4,OK,0.32040816326530613,0.4378518898041916,0.08259144622780987,0.10396327810120913,0.08342062250418046,-0.06689662604405143,v25(p_c=0),13.7,,,,,
43,wine-quality,CBM,5,OK,0.32448979591836735,0.5429830128135926,0.10072591944513128,0.1773172033446006,0.09272970954782368,-0.03242295980384703,v25(p_c=0),13.3,,,,,
43,wine-quality,CBM,6,OK,0.3122448979591837,0.4579524121310457,0.08073498317400755,0.10132538694182529,0.08272246965973143,-0.0644453729147256,v25(p_c=0),14.3,,,,,
43,wine-quality,CBM,7,OK,0.336734693877551,0.44991909662856383,0.09043380808974584,0.18055506137697921,0.09234664202533704,-0.03392754421345675,v25(p_c=0),13.9,,,,,
43,wine-quality,CBM,8,PARTIAL,0.35787321063394684,nan,0.11454473127734859,0.2182233291822333,0.11282281650805637,-0.003010607780820929,v25(p_c=0),13.3,,,,,
43,wine-quality,CBM,9,PARTIAL,0.3496932515337423,nan,0.10790679908326967,0.13300124533001245,0.10686653771760153,-0.040534302019112844,v25(p_c=0),11.2,,,,,
44,balance-scale,CBM_KE,0,OK,0.7301587301587301,0.7179175118323191,0.4947368421052632,0.5287356321839081,0.5056200479086052,0.5166142365829446,v26 main_pc0,11.8,,,,,
44,balance-scale,CBM_KE,1,OK,0.6349206349206349,0.7020283975659228,0.4259259259259259,0.4597701149425288,0.43992673992674,0.33047514668412137,v25(p_c=0),17.2,,,,,
44,balance-scale,CBM_KE,2,OK,0.5396825396825397,0.6075726842461122,0.3595238095238095,0.39080459770114945,0.3733552631578947,0.14960159292191555,v26 main_pc0,13.0,,,,,
44,balance-scale,CBM_KE,3,OK,0.6984126984126984,0.7294793779580798,0.46517917511832324,0.5057471264367815,0.4838533114395183,0.4474371632587326,v26 main_pc0,11.9,,,,,
44,balance-scale,CBM_KE,4,OK,0.7777777777777778,0.8146720757268425,0.530982905982906,0.5632183908045977,0.538660747317795,0.6123099582752681,v26 main_pc0,7.3,,,,,
44,balance-scale,CBM_KE,5,OK,0.7741935483870968,0.8251044932079415,0.5220458553791887,0.5517241379310345,0.5342261904761905,0.5849241189204336,v26 main_pc0,4.4,,,,,
44,balance-scale,CBM_KE,6,OK,0.7580645161290323,0.8543899355925619,0.5206243032329989,0.5513136288998358,0.5250669728281668,0.5821735273271932,v26 main_pc0,6.7,,,,,
44,balance-scale,CBM_KE,7,OK,0.6451612903225806,0.6730332789223042,0.43010752688172044,0.4679802955665025,0.44821092278719393,0.3472118402175218,v26 main_pc0,9.8,,,,,
44,balance-scale,CBM_KE,8,OK,0.8064516129032258,0.8525189884016083,0.538515406162465,0.5857963875205255,0.5593284285983776,0.653664161466022,v26 main_pc0,14.6,,,,,
44,balance-scale,CBM_KE,9,OK,0.7258064516129032,0.6947858054842682,0.49707602339181295,0.5254515599343185,0.5051664753157291,0.5078821849980357,v25(p_c=0),10.4,,,,,
44,balance-scale,CBM,0,OK,0.6825396825396826,0.7933062880324545,0.5604761904761905,0.5494252873563218,0.5480181936322287,0.4756406928625166,v26 main_pc0,3.8,,,,,
44,balance-scale,CBM,1,OK,0.6984126984126984,0.8137254901960785,0.5628306878306878,0.560919540229885,0.5585919928025191,0.4888026781435112,v26 main_pc0,6.8,,,,,
44,balance-scale,CBM,2,OK,0.6507936507936508,0.713049357674104,0.5817907582613465,0.5264367816091954,0.5269856111370838,0.4562867766971699,v26 main_pc0,3.4,,,,,
44,balance-scale,CBM,3,OK,0.38095238095238093,0.5542934415145369,0.23891843971631208,0.27586206896551724,0.24074074074074073,-0.17078130796383764,v25(p_c=0),2.7,,,,,
44,balance-scale,CBM,4,OK,0.5396825396825397,0.6271129141311698,0.37261632341723877,0.39080459770114945,0.3756218905472637,0.17100769676932992,v25(p_c=0),1.6,,,,,
44,balance-scale,CBM,5,OK,0.6774193548387096,0.6538444792755138,0.4521072796934866,0.4827586206896552,0.4664441972562106,0.39769416247233347,v26 main_pc0,3.8,,,,,
44,balance-scale,CBM,6,OK,0.5483870967741935,0.5484286523826932,0.44263565891472867,0.39367816091954017,0.37280701754385964,0.26867535829731803,v26 main_pc0,3.4,,,,,
44,balance-scale,CBM,7,OK,0.5483870967741935,0.5655945926189867,0.36789297658862874,0.39614121510673234,0.3758169934640523,0.16784743255407386,v25(p_c=0),1.8,,,,,
44,balance-scale,CBM,8,OK,0.46774193548387094,0.489698774796725,0.3427350427350427,0.33825944170771755,0.34023854362837413,0.07682162944218734,v25(p_c=0),2.0,,,,,
44,balance-scale,CBM,9,OK,0.5,0.42412768660233163,0.35019841269841273,0.3657635467980295,0.3257853937168503,0.10016373278081944,v25(p_c=0),1.6,,,,,
44,bank,CBM_KE,0,OK,0.88,0.666903409090909,0.44,0.5,0.46808510638297873,0.0,v26 main_pc0,109.7,,,,,
44,bank,CBM_KE,1,OK,0.895,0.8106155303030302,0.8948709694726111,0.5696969696969697,0.5940915188322207,0.33179095824657806,v26 main_pc0,119.4,,,,,
44,bank,CBM_KE,2,OK,0.879,0.7999857954545455,0.6407035175879396,0.5066287878787878,0.48373333333333335,0.061080071116191466,v26 main_pc0,120.8,,,,,
44,bank,CBM_KE,3,OK,0.884,0.821875,0.8588195841716968,0.5202651515151515,0.5087326997679186,0.17054657123311626,v26 main_pc0,125.6,,,,,
44,bank,CBM_KE,4,OK,0.879,0.8342406378397691,0.693762781186094,0.5391974351018719,0.5443436477362165,0.17429864073709972,v26 main_pc0,108.1,,,,,
44,bank,CBM_KE,5,OK,0.889,0.840399025940447,0.7932791028273574,0.5698295395782209,0.592497549478507,0.28621351972503384,v26 main_pc0,44.3,,,,,
44,bank,CBM_KE,6,OK,0.879,0.7660893765454733,0.4395,0.5,0.46780202235231505,0.0,v26 main_pc0,101.3,,,,,
44,bank,CBM_KE,7,OK,0.813,0.6229609153903289,0.5443820224719101,0.540852208087703,0.542383375057202,0.0851611089024933,v26 main_pc0,102.3,,,,,
44,bank,CBM_KE,8,OK,0.871,0.7039037599074831,0.6155820565471489,0.5275200030086782,0.5264160710155622,0.1127974918857108,v26 main_pc0,23.7,,,,,
44,bank,CBM_KE,9,OK,0.891,0.8368779322859372,0.8464285714285715,0.5638403896238212,0.5841583402958198,0.29742989074283555,v25(p_c=0),69.9,,,,,
44,bank,CBM,0,OK,0.835,0.826221590909091,0.66774699717931,0.7551136363636364,0.6938542634968523,0.41373685569209045,v26 main_pc0,134.5,,,,,
44,bank,CBM,1,OK,0.635,0.8265246212121211,0.6030823974112536,0.7422348484848484,0.5554586631363183,0.31603891480873025,v26 main_pc0,130.6,,,,,
44,bank,CBM,2,OK,0.794,0.4401515151515152,0.501584095679379,0.5015151515151515,0.5015051640193203,0.0030984802524825703,v25(p_c=0),134.1,,,,,
44,bank,CBM,3,OK,0.784,0.8357481060606062,0.6448412698412699,0.7765151515151516,0.6625,0.4002539477671928,v26 main_pc0,56.5,,,,,
44,bank,CBM,4,OK,0.79,0.5470858131422822,0.5098126465871272,0.5099521432130802,0.5098771425370626,0.019764297521989795,v26 main_pc0,132.5,,,,,
44,bank,CBM,5,OK,0.703,0.8646000808582254,0.6284238829974368,0.7882971821848644,0.6116504854368933,0.3848336970349648,v26 main_pc0,168.3,,,,,
44,bank,CBM,6,OK,0.653,0.8403755206423528,0.6119563808412729,0.759855771490894,0.5720144306373531,0.3411305422669587,v26 main_pc0,42.1,,,,,
44,bank,CBM,7,OK,0.655,0.8304797901446987,0.6039779681762546,0.7396130087721773,0.5678852303171722,0.3156863874209977,v25(p_c=0),156.6,,,,,
44,bank,CBM,8,OK,0.83,0.36726088060248785,0.456037935087964,0.4792542239020675,0.464944417167101,-0.060399574682869175,v25(p_c=0),138.4,,,,,
44,bank,CBM,9,OK,0.768,0.808925431792326,0.6340736950340573,0.7611297586475991,0.6466667885057051,0.37422256278976657,v26 main_pc0,109.7,,,,,
44,blood,CBM_KE,0,OK,0.76,0.3079922027290449,0.38,0.5,0.4318181818181818,0.0,v26 main_pc0,6.0,,,,,
44,blood,CBM_KE,1,OK,0.7466666666666667,0.615009746588694,0.6039915966386554,0.5482456140350878,0.544,0.14166352295945625,v26 main_pc0,4.8,,,,,
44,blood,CBM_KE,2,OK,0.7866666666666666,0.7763157894736842,0.7076923076923076,0.631578947368421,0.648711943793911,0.33062326126679026,v26 main_pc0,10.9,,,,,
44,blood,CBM_KE,3,OK,0.76,0.6023391812865497,0.38,0.5,0.4318181818181818,0.0,v26 main_pc0,11.7,,,,,
44,blood,CBM_KE,4,OK,0.7733333333333333,0.7850877192982456,0.6792929292929293,0.6038011695906433,0.6160794941282746,0.27284292741384053,v25(p_c=0),9.6,,,,,
44,blood,CBM_KE,5,OK,0.7466666666666667,0.6949317738791423,0.6161616161616161,0.567251461988304,0.5709123757904246,0.17677147409910796,v26 main_pc0,9.7,,,,,
44,blood,CBM_KE,6,OK,0.76,0.24366471734892786,0.38,0.5,0.4318181818181818,0.0,v26 main_pc0,4.8,,,,,
44,blood,CBM_KE,7,OK,0.76,0.35136452241715405,0.38,0.5,0.4318181818181818,0.0,v26 main_pc0,7.8,,,,,
44,blood,CBM_KE,8,OK,0.7702702702702703,0.7461300309597523,0.38513513513513514,0.5,0.4351145038167939,0.0,v26 main_pc0,5.6,,,,,
44,blood,CBM_KE,9,OK,0.7702702702702703,0.7394220846233232,0.6470588235294117,0.5619195046439628,0.5624347826086956,0.1908487307420736,v26 main_pc0,8.9,,,,,
44,blood,CBM,0,OK,0.28,0.3148148148148148,0.44696969696969696,0.4692982456140351,0.2694805194805195,-0.08070002078437537,v26 main_pc0,2.0,,,,,
44,blood,CBM,1,OK,0.6266666666666667,0.601364522417154,0.5518053375196232,0.564327485380117,0.5497427101200686,0.1154557420296728,v26 main_pc0,2.4,,,,,
44,blood,CBM,2,OK,0.26666666666666666,0.28606237816764135,0.4076923076923077,0.4415204678362573,0.25822693760115084,-0.146943671674129,v26 main_pc0,2.4,,,,,
44,blood,CBM,3,OK,0.38666666666666666,0.3654970760233918,0.5197368421052632,0.52046783625731,0.3865576102418208,0.040198032411893334,v26 main_pc0,2.6,,,,,
44,blood,CBM,4,OK,0.76,0.4108187134502924,0.6335616438356164,0.5190058479532164,0.4807692307692308,0.10076611127003691,v25(p_c=0),1.9,,,,,
44,blood,CBM,5,OK,0.36,0.3499025341130605,0.46825396825396826,0.4649122807017544,0.358974358974359,-0.06675015657623451,v26 main_pc0,2.4,,,,,
44,blood,CBM,6,OK,0.7066666666666667,0.7475633528265108,0.6722383720930232,0.7309941520467836,0.67,0.3989288493530961,v26 main_pc0,2.2,,,,,
44,blood,CBM,7,OK,0.36,0.3484405458089669,0.5030425963488844,0.5029239766081871,0.35988620199146515,0.005965393717867585,v26 main_pc0,2.9,,,,,
44,blood,CBM,8,OK,0.33783783783783783,0.3147574819401445,0.4870689655172414,0.4876160990712074,0.33771689497716895,-0.025309022102110796,v26 main_pc0,3.0,,,,,
44,blood,CBM,9,OK,0.7162162162162162,0.3740970072239423,0.37857142857142856,0.4649122807017544,0.41732283464566927,-0.13054733438983243,v25(p_c=0),2.0,,,,,
44,car,CBM_KE,0,OK,0.7283236994219653,0.9302923221259489,0.6208295420078859,0.48715678261132805,0.49773324197784624,0.2967897919875039,v25(p_c=0),11.1,,,,,
44,car,CBM_KE,1,OK,0.7225433526011561,0.8993584004530697,0.4201388888888889,0.3809296763842218,0.36327466907340555,0.27126486618494805,v25(p_c=0),12.8,,,,,
44,car,CBM_KE,2,OK,0.7514450867052023,0.9117103066307879,0.3494531784005468,0.32072472981563893,0.3179937304075235,0.3481217028512117,v25(p_c=0),9.8,,,,,
44,car,CBM_KE,3,OK,0.6994219653179191,0.7944742290523742,0.3769953051643192,0.415001665001665,0.38510586744203384,0.2547623165331361,v25(p_c=0),12.2,,,,,
44,car,CBM_KE,4,OK,0.7456647398843931,0.9178461946977396,0.5332565284178187,0.4191729323308271,0.4194193487671748,0.36417149227072404,v25(p_c=0),13.4,,,,,
44,car,CBM_KE,5,OK,0.7456647398843931,0.9029064306118695,0.3897306397306397,0.30714441061331016,0.3038508689694959,0.3281738542924175,v25(p_c=0),19.1,,,,,
44,car,CBM_KE,6,OK,0.791907514450867,0.8977874562964924,0.3576388888888889,0.3958786428882123,0.3755020080321285,0.5167724405232593,v26 main_pc0,33.2,,,,,
44,car,CBM_KE,7,OK,0.7225433526011561,0.8776904797023549,0.2955623306233062,0.2763157894736842,0.25483389324374767,0.22589907238751253,v25(p_c=0),14.7,,,,,
44,car,CBM_KE,8,OK,0.7383720930232558,0.9396976393454868,0.3086301369863014,0.3120378425402349,0.30453005172106296,0.3182312820237626,v26 main_pc0,16.9,,,,,
44,car,CBM_KE,9,OK,0.7151162790697675,0.926455842341071,0.3934599156118143,0.33947989809233825,0.33007875714748086,0.2172961293006355,v25(p_c=0),15.0,,,,,
44,car,CBM,0,OK,0.5491329479768786,0.938107028818685,0.476463963963964,0.7649925831744013,0.45596038865673105,0.41094272298001316,v26 main_pc0,6.1,,,,,
44,car,CBM,1,OK,0.49710982658959535,0.8876139926113328,0.4594165927240461,0.6736521054702873,0.39120994713561336,0.34937804671868844,v26 main_pc0,8.1,,,,,
44,car,CBM,2,OK,0.6589595375722543,0.924359853046252,0.5083333333333333,0.728264160082342,0.49925980968180456,0.48668983320767606,v26 main_pc0,13.7,,,,,
44,car,CBM,3,OK,0.6416184971098265,0.9215214788188317,0.4587797619047619,0.6710410801319893,0.46479472756938267,0.43594770651062914,v26 main_pc0,11.9,,,,,
44,car,CBM,4,OK,0.653179190751445,0.9035507717949207,0.5166830136588201,0.7566410861865407,0.5192612529135101,0.48553688175661797,v26 main_pc0,9.1,,,,,
44,car,CBM,5,OK,0.5606936416184971,0.9004196907350189,0.461427152959411,0.6763965699372398,0.4357345070093195,0.39185192003902697,v26 main_pc0,6.6,,,,,
44,car,CBM,6,OK,0.5606936416184971,0.8662261530394348,0.4437258687258688,0.6000745665817436,0.4094646762172535,0.37354192611839226,v26 main_pc0,6.5,,,,,
44,car,CBM,7,OK,0.5780346820809249,0.8608991269289159,0.4236480520913806,0.671114770397067,0.40260356834569727,0.3731901135580274,v26 main_pc0,5.9,,,,,
44,car,CBM,8,OK,0.622093023255814,0.8985473364724441,0.500689728353141,0.7619073510221837,0.47732660079434275,0.4526580906341509,v26 main_pc0,14.9,,,,,
44,car,CBM,9,OK,0.6337209302325582,0.94749721563984,0.5080745341614906,0.8066550674206177,0.5233101066047288,0.4814023067084805,v26 main_pc0,12.8,,,,,
44,credit-g,CBM_KE,0,OK,0.72,0.5907142857142857,0.8571428571428572,0.5333333333333333,0.4791666666666667,0.21821789023599236,v26 main_pc0,20.5,,,,,
44,credit-g,CBM_KE,1,OK,0.68,0.6766666666666667,0.5880758807588076,0.5619047619047619,0.5614035087719298,0.14767960492804935,v25(p_c=0),14.9,,,,,
44,credit-g,CBM_KE,2,OK,0.71,0.519047619047619,0.6459293394777266,0.5452380952380953,0.5191510528933843,0.16250003516708206,v25(p_c=0),9.0,,,,,
44,credit-g,CBM_KE,3,OK,0.66,0.6107142857142857,0.42907801418439717,0.48095238095238096,0.42411924119241196,-0.0735090461893295,v26 main_pc0,6.6,,,,,
44,credit-g,CBM_KE,4,OK,0.71,0.5519047619047619,0.6890034364261168,0.5261904761904762,0.47377971330067137,0.14071375201644498,v26 main_pc0,18.4,,,,,
44,credit-g,CBM_KE,5,OK,0.69,0.7007142857142857,0.5171821305841924,0.5023809523809524,0.43748865904554524,0.01279215927422227,v26 main_pc0,20.7,,,,,
44,credit-g,CBM_KE,6,OK,0.7,0.27190476190476187,0.35,0.5,0.4117647058823529,0.0,v26 main_pc0,14.1,,,,,
44,credit-g,CBM_KE,7,OK,0.67,0.6154761904761905,0.5875211744776963,0.5738095238095238,0.5764343473238351,0.160746959056139,v26 main_pc0,18.2,,,,,
44,credit-g,CBM_KE,8,OK,0.7,0.6502380952380953,0.35,0.5,0.4117647058823529,0.0,v26 main_pc0,9.7,,,,,
44,credit-g,CBM_KE,9,OK,0.71,0.6397619047619049,0.6404151404151404,0.5547619047619048,0.538143016403886,0.17537845416747638,v26 main_pc0,14.0,,,,,
44,credit-g,CBM,0,OK,0.68,0.6352380952380953,0.4739583333333333,0.49523809523809526,0.4330262225372077,-0.0222717701593687,v25(p_c=0),4.0,,,,,
44,credit-g,CBM,1,OK,0.68,0.6697619047619048,0.59375,0.5714285714285714,0.5733333333333333,0.1636634176769943,v25(p_c=0),2.3,,,,,
44,credit-g,CBM,2,OK,0.68,0.5423809523809524,0.3469387755102041,0.4857142857142857,0.40476190476190477,-0.09352195295828244,v26 main_pc0,4.6,,,,,
44,credit-g,CBM,3,OK,0.73,0.7030952380952381,0.6750380517503805,0.6642857142857144,0.6687523003312477,0.3391533656562534,v25(p_c=0),3.9,,,,,
44,credit-g,CBM,4,OK,0.71,0.7371428571428572,0.6798263745349318,0.7071428571428571,0.6833715471121302,0.3860038808655027,v26 main_pc0,4.7,,,,,
44,credit-g,CBM,5,OK,0.7,0.611904761904762,0.35,0.5,0.4117647058823529,0.0,v26 main_pc0,4.6,,,,,
44,credit-g,CBM,6,OK,0.62,0.7066666666666667,0.62,0.6428571428571428,0.6041666666666667,0.26186146828319085,v26 main_pc0,6.3,,,,,
