Seed,Dataset,Algorithm,CV index,Status,Accuracy,AUC_ROC,Precision,Recall,F1_macro,MCC,bp_source,wall_s
42,pendigits,CBM,6,OK,0.996,0.9999487292765055,0.9959333578792343,0.9959935897435898,0.9959484257250585,0.9955581091123938,v26 main_pc0,466.1
42,pendigits,CBM,7,OK,0.946,0.9989353482048262,0.9611589378878088,0.9439684547908233,0.9429174862610973,0.9422477932357429,v26 main_pc0,76.0
42,pendigits,CBM,8,OK,0.988,0.9978918837486039,0.9879750171237417,0.9879097985347987,0.987783126372007,0.9866999169134747,v26 main_pc0,183.4
42,pendigits,CBM,9,OK,0.992,0.9985961409104819,0.9923082010582011,0.9921194299228281,0.9921403074643674,0.991127094788545,v26 main_pc0,79.4
42,phoneme,CBM_KE,0,OK,0.8964879852125693,0.9631202871349073,0.8783521999865238,0.869793210181435,0.8738927738927739,0.7480964499641071,v26 main_pc0,83.7
42,phoneme,CBM_KE,1,OK,0.8909426987060998,0.9375679146498074,0.8699966699966699,0.8658665086107544,0.8678876678876679,0.7358515878879032,v26 main_pc0,50.2
42,phoneme,CBM_KE,2,OK,0.8983364140480592,0.9556784879317726,0.8732915807832566,0.8876238927854062,0.879892789530833,0.7607804826287906,v26 main_pc0,75.7
42,phoneme,CBM_KE,3,OK,0.8835489833641405,0.9264875366327505,0.8601232772581551,0.8587951529520235,0.8594544442382631,0.7189172034258847,v26 main_pc0,96.9
42,phoneme,CBM_KE,4,OK,0.912962962962963,0.9554642454768374,0.897780817753458,0.8902346079925774,0.8938781312850447,0.7879792928319564,v26 main_pc0,110.2
42,phoneme,CBM_KE,5,OK,0.9092592592592592,0.9347537941546822,0.8972062107285662,0.8801941811915965,0.8880592279217345,0.7772142305752359,v26 main_pc0,97.1
42,phoneme,CBM_KE,6,OK,0.8944444444444445,0.947378885280668,0.872059624622394,0.8734342898800451,0.8727420815227952,0.7454926470835237,v26 main_pc0,114.8
42,phoneme,CBM_KE,7,OK,0.9185185185185185,0.95842998210617,0.9052835051546392,0.8960169660017232,0.9004608294930876,0.801246888497881,v26 main_pc0,94.3
42,phoneme,CBM_KE,8,OK,0.8888888888888888,0.9359514023011274,0.8691290469676243,0.8607933442281979,0.8647836538461539,0.7298747928438595,v26 main_pc0,40.3
42,phoneme,CBM_KE,9,OK,0.8944444444444445,0.9486620776176563,0.876526044492675,0.8665626702322587,0.8712990102818627,0.7430219169882546,v26 main_pc0,108.1
42,phoneme,CBM,0,OK,0.8927911275415896,0.9385228357864929,0.8773524638281709,0.8598323948763542,0.8678576241493161,0.7369766367308629,v25(p_c=0),280.7
42,phoneme,CBM,1,OK,0.8872458410351202,0.9447956798050644,0.8599215352618642,0.8760989825150647,0.8672424682497858,0.7358427092721572,v25(p_c=0),204.1
42,phoneme,CBM,2,OK,0.8872458410351202,0.9417004181896013,0.8581529890722092,0.8852777503375153,0.8693965909585604,0.7429357385572386,v25(p_c=0),286.4
42,phoneme,CBM,3,OK,0.8410351201478743,0.9041456748658171,0.8069783096484666,0.8378692087325892,0.8183996877439501,0.644107191635042,v26 main_pc0,359.5
42,phoneme,CBM,4,OK,0.8648148148148148,0.9412651600503679,0.8352752599632227,0.841357942872291,0.8382032433231132,0.6766058617452803,v26 main_pc0,312.5
42,phoneme,CBM,5,OK,0.8925925925925926,0.9330141162436213,0.8702697329180198,0.8702697329180198,0.8702697329180198,0.7405394658360395,v25(p_c=0),402.2
42,phoneme,CBM,6,OK,0.8814814814814815,0.9456557757306647,0.8535906298003072,0.8661276426535887,0.8594001724951588,0.7196090709633509,v25(p_c=0),394.2
42,phoneme,CBM,7,OK,0.8962962962962963,0.9406852674133475,0.8858928571428571,0.8580422824574193,0.8702346418579103,0.7434136381731059,v26 main_pc0,164.9
42,phoneme,CBM,8,OK,0.8944444444444445,0.9457732877729907,0.8678631995477671,0.8867181696627544,0.8762618039726473,0.7543457647932997,v25(p_c=0),257.4
42,phoneme,CBM,9,OK,0.8833333333333333,0.9407880618696248,0.8600139174232885,0.8586886544842272,0.8593465111567737,0.7187013500367313,v25(p_c=0),263.4
42,satimage,CBM_KE,0,OK,0.9097978227060654,0.988938950355207,0.9077313549655487,0.8911056948006603,0.897768804342205,0.8893084033159954,v25(p_c=0),148.1
42,satimage,CBM_KE,1,OK,0.9284603421461898,0.989288389785711,0.9218900966183575,0.912673697612822,0.9167453159941267,0.911765571862957,v26 main_pc0,102.1
42,satimage,CBM_KE,2,OK,0.9206842923794712,0.9879682151803912,0.9126327908555681,0.8946076279918613,0.9018915298722313,0.9022898773207211,v25(p_c=0),85.1
42,satimage,CBM_KE,3,OK,0.9300155520995335,0.9911615326788933,0.9255024633214463,0.9098744136809648,0.9155291297071307,0.9138627778994439,v26 main_pc0,100.7
42,satimage,CBM_KE,4,OK,0.9020217729393468,0.9700504290717671,0.8897375765933445,0.8769145950778007,0.8821113819521004,0.8790802920628865,v25(p_c=0),315.1
42,satimage,CBM_KE,5,OK,0.9191290824261276,0.9830640484665459,0.9103691166096582,0.8947345319420102,0.9011769297500796,0.9001897224882088,v26 main_pc0,57.6
42,satimage,CBM_KE,6,OK,0.9144634525660964,0.9894124243897405,0.905357485724449,0.897582910953894,0.901037253986487,0.8944470146726019,v26 main_pc0,391.1
42,satimage,CBM_KE,7,OK,0.9020217729393468,0.9914589057000618,0.919975460633426,0.8656079724534571,0.8836511059138324,0.8810560825560174,v25(p_c=0),222.3
42,satimage,CBM_KE,8,OK,0.9284603421461898,0.9920497212739261,0.9247095620713134,0.901269128934829,0.9102945431300942,0.9119227028980316,v26 main_pc0,130.9
42,satimage,CBM_KE,9,OK,0.926905132192846,0.9815794538361403,0.9183413210971859,0.9112962974091308,0.9130939439589011,0.9100362169132931,v25(p_c=0),334.9
42,satimage,CBM,0,OK,0.9051321928460342,0.9795068227323583,0.8904816658696847,0.8942060336935888,0.8915794135407594,0.8833264828061683,v26 main_pc0,106.3
42,satimage,CBM,1,OK,0.926905132192846,0.9860297137326907,0.9142898717714166,0.9136839359898009,0.9138976656821981,0.9098484527245855,v26 main_pc0,88.5
42,satimage,CBM,2,OK,0.47900466562986005,0.930377045541448,0.5143994977514055,0.579012961225592,0.4439480920298735,0.4529461441275296,v25(p_c=0),329.9
42,satimage,CBM,3,OK,0.9237947122861586,0.9828528259764447,0.91338192972047,0.8970939209858925,0.9029385714240844,0.9061902950361382,v26 main_pc0,342.1
42,satimage,CBM,4,OK,0.9020217729393468,0.9761490707999262,0.8870583715538672,0.8850312501544292,0.8855263546323086,0.879203587520742,v26 main_pc0,260.2
42,satimage,CBM,5,OK,0.9175738724727839,0.9816588787081882,0.9045835395396185,0.9063166420582446,0.9051804476066984,0.8984045201306284,v26 main_pc0,164.2
42,satimage,CBM,6,OK,0.9020217729393468,0.9774882618089739,0.8908987958192407,0.88555519403029,0.8878252294962036,0.8792296595950528,v26 main_pc0,67.1
42,satimage,CBM,7,OK,0.9237947122861586,0.984280766769411,0.9121894931785134,0.9006142957965659,0.9054174622833946,0.9059600832282344,v26 main_pc0,297.1
42,satimage,CBM,8,OK,0.8724727838258165,0.9836804182064088,0.8791055823932079,0.8204477409117011,0.8249383664640648,0.8449070057513137,v26 main_pc0,407.9
42,satimage,CBM,9,OK,0.9144634525660964,0.9871853090058282,0.9001670726579878,0.9009543997308528,0.8990358294669586,0.8947310159059079,v26 main_pc0,319.6
42,segment,CBM_KE,0,OK,0.987012987012987,0.9961738598102234,0.9876350540216087,0.987012987012987,0.9870040352535963,0.9849561644592252,v25(p_c=0),45.5
42,segment,CBM_KE,1,OK,0.9696969696969697,0.9955179500634045,0.9712672947967066,0.9696969696969697,0.9698573050200008,0.9648574408457913,v26 main_pc0,28.4
42,segment,CBM_KE,2,OK,0.8787878787878788,0.9740915650006559,0.8835591944287596,0.8787878787878788,0.874070122219155,0.8617759895088627,v25(p_c=0),31.1
42,segment,CBM_KE,3,OK,0.8354978354978355,0.9582841401023219,0.8431739069896965,0.8354978354978355,0.8304625437586728,0.8121393943711037,v26 main_pc0,19.3
42,segment,CBM_KE,4,OK,0.974025974025974,0.9948183130001311,0.9740100585688821,0.974025974025974,0.9738907858310843,0.969739374724636,v25(p_c=0),66.3
42,segment,CBM_KE,5,OK,0.9826839826839827,0.9994315448860904,0.9829306722689076,0.9826839826839827,0.9826800065606036,0.9798408265446843,v26 main_pc0,40.4
42,segment,CBM_KE,6,OK,0.9913419913419913,0.9998688180506362,0.9915966386554622,0.9913419913419913,0.9912713219616204,0.9899639247273518,v26 main_pc0,58.0
42,segment,CBM_KE,7,OK,0.961038961038961,0.9957365866456777,0.9611905759371197,0.961038961038961,0.960617201426025,0.9547124572068462,v26 main_pc0,55.1
42,segment,CBM_KE,8,OK,0.9523809523809523,0.998075998075998,0.9548308834023119,0.9523809523809524,0.9518331395380576,0.9450852152912292,v26 main_pc0,56.1
42,segment,CBM_KE,9,OK,0.9653679653679653,0.994698062879881,0.9683433181885194,0.9653679653679654,0.9655372387495506,0.960057859001575,v26 main_pc0,48.3
42,segment,CBM,0,OK,0.9696969696969697,0.9996720451265906,0.9707282913165266,0.9696969696969697,0.9695265623512588,0.9648785460800274,v26 main_pc0,76.0
42,segment,CBM,1,OK,0.9523809523809523,0.996217587126678,0.9560251892320204,0.9523809523809524,0.9527289149490643,0.9450024618901433,v26 main_pc0,22.9
42,segment,CBM,2,OK,0.961038961038961,0.994140539595085,0.9614379476130628,0.961038961038961,0.9610071301247771,0.9546289449203668,v26 main_pc0,50.6
42,segment,CBM,3,OK,0.9696969696969697,0.9990598626962264,0.9699357015533485,0.9696969696969697,0.9696910055119011,0.9646886488146118,v26 main_pc0,35.8
42,segment,CBM,4,OK,0.9696969696969697,0.9967423149241331,0.9695537305831424,0.9696969696969697,0.9695627755329248,0.9646675560387828,v26 main_pc0,106.9
42,segment,CBM,5,OK,0.922077922077922,0.9877344877344878,0.927244446165563,0.9220779220779222,0.9215380205585211,0.9102858240507987,v26 main_pc0,49.4
42,segment,CBM,6,OK,0.987012987012987,0.9997813634177269,0.9873949579831933,0.987012987012987,0.9870069296375267,0.984913088376702,v25(p_c=0),117.2
42,segment,CBM,7,OK,0.8744588744588745,0.9884559884559884,0.9331797235023042,0.8744588744588745,0.8821855890735718,0.8643172801378703,v26 main_pc0,26.2
42,segment,CBM,8,OK,0.9653679653679653,0.9947527220254493,0.9653361344537814,0.9653679653679654,0.9652288010496967,0.9596379229045877,v26 main_pc0,33.0
42,segment,CBM,9,OK,0.9523809523809523,0.995539813721632,0.9528993048832436,0.9523809523809524,0.952280533338479,0.9445683628920609,v26 main_pc0,80.5
42,spambase,CBM_KE,0,OK,0.9327548806941431,0.9677222419157904,0.9324975024975024,0.9262968214581118,0.9291490047346371,0.8587719385337578,v26 main_pc0,81.6
42,spambase,CBM_KE,1,OK,0.9521739130434783,0.9845838531456068,0.9498999980197628,0.9498999980197628,0.9498999980197628,0.8997999960395255,v25(p_c=0),167.6
42,spambase,CBM_KE,2,OK,0.9608695652173913,0.9832075882690746,0.9598600369788663,0.9580387730450108,0.9589285714285714,0.9178970031767905,v26 main_pc0,174.6
42,spambase,CBM_KE,3,OK,0.9065217391304348,0.9716628052040635,0.9122916666666667,0.8918889482960058,0.899817158717376,0.8039217564942683,v25(p_c=0),49.0
42,spambase,CBM_KE,4,OK,0.8152173913043478,0.9559991286956177,0.8241964896284477,0.8379670884571973,0.8142614875232173,0.6620203733655646,v26 main_pc0,166.0
42,spambase,CBM_KE,5,OK,0.9521739130434783,0.9717915206241707,0.9498999980197628,0.9498999980197628,0.9498999980197628,0.8997999960395255,v26 main_pc0,37.2
42,spambase,CBM_KE,6,OK,0.9304347826086956,0.9656824887621538,0.9264761002939378,0.9280975860908136,0.9272669776266899,0.8545721480630142,v26 main_pc0,68.4
42,spambase,CBM_KE,7,OK,0.8760869565217392,0.9492069149884156,0.9066433566433566,0.8454523851957465,0.8615620990607131,0.7496023411821822,v26 main_pc0,89.7
42,spambase,CBM_KE,8,OK,0.9326086956521739,0.9712230215827338,0.9323809523809523,0.9262194639892483,0.9290515495718714,0.8585783080487654,v25(p_c=0),191.3
42,spambase,CBM_KE,9,OK,0.95,0.9820736817139695,0.9473575190862283,0.9481974859672702,0.9477724299642107,0.8955546111388242,v26 main_pc0,27.8
42,spambase,CBM,0,OK,0.41431670281995664,0.9477529638819961,0.7013274336283186,0.5161290322580645,0.3183162460567823,0.11396870923941349,v26 main_pc0,117.1
42,spambase,CBM,1,OK,0.95,0.9776530228321354,0.9454005006257822,0.9510188320560804,0.9479635449712029,0.8964017259899353,v26 main_pc0,50.8
42,spambase,CBM,2,OK,0.8,0.954276322303412,0.812329628853009,0.8244519693459277,0.7992562234365513,0.6366662019188437,v25(p_c=0),34.2
42,spambase,CBM,3,OK,0.8065217391304348,0.9168696409829897,0.8095111985472155,0.8240064159686331,0.8048161868119819,0.633351763693571,v26 main_pc0,18.7
42,spambase,CBM,4,OK,0.9456521739130435,0.9796827659953662,0.9451824583866837,0.9406423889581972,0.9427835077192511,0.8858132127842563,v25(p_c=0),143.0
42,spambase,CBM,5,OK,0.4,0.8429968910275452,0.6980306345733042,0.5053763440860215,0.29433735743346895,0.06525889459803222,v25(p_c=0),175.7
42,spambase,CBM,6,OK,0.9195652173913044,0.9611477454999109,0.9160714285714286,0.9152557476385671,0.9156586504392985,0.8313267760453172,v26 main_pc0,34.5
42,spambase,CBM,7,OK,0.9304347826086956,0.9676825283668984,0.9258968058968059,0.9290679023346997,0.9274032865794717,0.8549588273529697,v26 main_pc0,76.3
42,spambase,CBM,8,OK,0.9391304347826087,0.9782986797375287,0.9379233405052195,0.9344612222310065,0.9361111111111111,0.872377692881662,v25(p_c=0),188.1
42,spambase,CBM,9,OK,0.8065217391304348,0.9634160803225551,0.8248429666340114,0.8342359079769152,0.806191091607137,0.6590119388989355,v25(p_c=0),30.3
42,tic-tac-toe,CBM_KE,0,OK,0.6666666666666666,0.6302182163187857,0.625,0.6024667931688805,0.6047349459598559,0.2263479546725356,v26 main_pc0,13.1
42,tic-tac-toe,CBM_KE,1,OK,0.96875,0.997628083491461,0.963231850117096,0.9691650853889944,0.9660657476139979,0.9323780574747331,v26 main_pc0,20.4
42,tic-tac-toe,CBM_KE,2,OK,0.9270833333333334,0.9937469937469937,0.95,0.8939393939393939,0.9143621766280107,0.8420753583206845,v25(p_c=0),66.0
42,tic-tac-toe,CBM_KE,3,OK,0.9895833333333334,1.0,0.9852941176470589,0.9920634920634921,0.9885373134328358,0.977334166408364,v26 main_pc0,21.7
42,tic-tac-toe,CBM_KE,4,OK,0.9583333333333334,0.9841269841269842,0.9607940446650125,0.9466089466089466,0.953125,0.9072921092823789,v26 main_pc0,17.4
42,tic-tac-toe,CBM_KE,5,OK,0.9479166666666666,0.9571909571909571,0.9530303030303031,0.9314574314574314,0.94093761535622,0.8842246115503377,v26 main_pc0,50.4
42,tic-tac-toe,CBM_KE,6,OK,0.71875,0.8855218855218855,0.85,0.5909090909090909,0.5656108597285068,0.35675303400633784,v26 main_pc0,30.3
42,tic-tac-toe,CBM_KE,7,OK,0.7395833333333334,0.6758056758056757,0.725,0.6645021645021645,0.6742228858422696,0.38477519157548096,v26 main_pc0,7.2
42,tic-tac-toe,CBM_KE,8,OK,0.9578947368421052,0.9956011730205279,0.9488095238095238,0.9606549364613881,0.9541947926711668,0.9093873161062717,v26 main_pc0,15.0
42,tic-tac-toe,CBM_KE,9,OK,0.968421052631579,0.9960899315738025,0.9685019841269842,0.9616324535679375,0.964923076923077,0.930109069806303,v26 main_pc0,21.1
42,tic-tac-toe,CBM,0,OK,0.9895833333333334,0.9990512333965844,0.9920634920634921,0.9852941176470589,0.9885373134328358,0.977334166408364,v26 main_pc0,12.9
42,tic-tac-toe,CBM,1,OK,0.6979166666666666,0.6266603415559773,0.8406593406593407,0.5735294117647058,0.5334338863750628,0.3165342378374502,v25(p_c=0),19.0
42,tic-tac-toe,CBM,2,OK,0.9791666666666666,0.9990379990379991,0.976911976911977,0.976911976911977,0.976911976911977,0.9538239538239538,v26 main_pc0,27.3
42,tic-tac-toe,CBM,3,OK,1.0,1.0,1.0,1.0,1.0,1.0,v26 main_pc0,13.2
42,tic-tac-toe,CBM,4,OK,0.9479166666666666,0.9783549783549783,0.9453125,0.9386724386724387,0.9418534221683827,0.8839599998785472,v26 main_pc0,13.2
42,tic-tac-toe,CBM,5,OK,0.9895833333333334,0.974025974025974,0.9921875,0.9848484848484849,0.9883706844336766,0.9770084209183943,v26 main_pc0,29.9
42,tic-tac-toe,CBM,6,OK,0.4270833333333333,0.9086099086099086,0.6875,0.5634920634920635,0.3854033290653009,0.2182178902359924,v26 main_pc0,12.3
42,tic-tac-toe,CBM,7,OK,0.9895833333333334,1.0,0.9921875,0.9848484848484849,0.9883706844336766,0.9770084209183943,v26 main_pc0,8.5
42,tic-tac-toe,CBM,8,OK,0.9578947368421052,0.9816715542521994,0.9488095238095238,0.9606549364613881,0.9541947926711668,0.9093873161062717,v25(p_c=0),24.0
42,tic-tac-toe,CBM,9,OK,0.968421052631579,0.987781036168133,0.9623915139826422,0.9687194525904204,0.965416818347288,0.9310894636207624,v26 main_pc0,13.0
42,vehicle,CBM_KE,0,OK,0.7411764705882353,0.9318198641636142,0.7897727272727273,0.7489177489177489,0.7009905414517161,0.6966924444364556,v26 main_pc0,18.1
42,vehicle,CBM_KE,1,OK,0.6588235294117647,0.8933399933399934,0.7035024154589372,0.6699134199134199,0.6076093270860713,0.6077617600402587,v26 main_pc0,24.4
42,vehicle,CBM_KE,2,OK,0.7294117647058823,0.9011938582251082,0.7052845528455285,0.7369588744588744,0.6748800661703888,0.6902853867856186,v25(p_c=0),29.8
42,vehicle,CBM_KE,3,OK,0.7294117647058823,0.9177068244255745,0.7229623824451411,0.7348484848484849,0.7163305322128852,0.6499467174260364,v26 main_pc0,34.2
42,vehicle,CBM_KE,4,OK,0.7764705882352941,0.9259954455266954,0.7809076231115212,0.7813852813852814,0.7687301587301587,0.7118820877340951,v26 main_pc0,20.4
42,vehicle,CBM_KE,5,OK,0.6823529411764706,0.9037854333166833,0.7452473237356958,0.6817640692640692,0.6397201375859913,0.621940687674581,v26 main_pc0,17.9
42,vehicle,CBM_KE,6,OK,0.8214285714285714,0.9598658431022702,0.8573863636363637,0.8213744588744589,0.8099768992419631,0.7798616010478051,v26 main_pc0,32.4
42,vehicle,CBM_KE,7,OK,0.7380952380952381,0.9239564950818893,0.7414141414141414,0.7433356117566644,0.7402389277389279,0.652396860730263,v25(p_c=0),27.8
42,vehicle,CBM_KE,8,OK,0.8333333333333334,0.9523879106184874,0.8370082815734989,0.8365800865800865,0.8363143631436315,0.7779879527697785,v26 main_pc0,44.2
42,vehicle,CBM_KE,9,OK,0.6547619047619048,0.9218487762437575,0.6927083333333334,0.6628246753246754,0.6565738853220919,0.5576304970294333,v26 main_pc0,15.7
42,vehicle,CBM,0,OK,0.6470588235294118,0.8970291167166167,0.6772542498152254,0.650974025974026,0.6169920422377884,0.5672387982284337,v26 main_pc0,7.9
42,vehicle,CBM,1,OK,0.8235294117647058,0.9560210275835276,0.8210211794307904,0.8262987012987013,0.8223860843259596,0.7655644996191204,v25(p_c=0),29.5
42,vehicle,CBM,2,OK,0.6470588235294118,0.9119812305749806,0.49111111111111116,0.6477272727272727,0.5552257720269459,0.5637982323074395,v26 main_pc0,7.8
42,vehicle,CBM,3,OK,0.7411764705882353,0.9077418241480741,0.7322727272727273,0.7429653679653679,0.7345012185437718,0.6569726372203167,v26 main_pc0,21.7
42,vehicle,CBM,4,OK,0.8,0.966213474025974,0.8132183908045977,0.8046536796536796,0.7914833759590794,0.7452065629181112,v26 main_pc0,38.6
42,vehicle,CBM,5,OK,0.7764705882352941,0.938332258019758,0.797748447204969,0.7769480519480519,0.7812264896475423,0.7056412009886514,v26 main_pc0,31.3
42,vehicle,CBM,6,OK,0.8928571428571429,0.9685040807979677,0.8952365036923859,0.8933982683982684,0.8910183348244967,0.8592292006852642,v25(p_c=0),28.1
42,vehicle,CBM,7,OK,0.7142857142857143,0.9041496299803358,0.7106979405034325,0.7184438368648894,0.714102564102564,0.6190386514585241,v26 main_pc0,21.2
42,vehicle,CBM,8,OK,0.7619047619047619,0.9195873323771508,0.7728320802005013,0.7678571428571428,0.7677226935312831,0.6846008421820661,v25(p_c=0),13.8
42,vehicle,CBM,9,OK,0.8333333333333334,0.9508822365497194,0.8342599334304139,0.8359848484848484,0.8344638242894056,0.7780932988254328,v25(p_c=0),24.4
42,wdbc,CBM_KE,0,OK,0.9473684210526315,0.996031746031746,0.9479729729729729,0.9384920634920635,0.942866688940862,0.8864143349643965,v25(p_c=0),8.3
42,wdbc,CBM_KE,1,OK,0.9824561403508771,0.9986772486772486,0.9864864864864865,0.9761904761904762,0.9809555629802873,0.962621902223779,v25(p_c=0),8.8
42,wdbc,CBM_KE,2,OK,0.9824561403508771,1.0,0.9864864864864865,0.9761904761904762,0.9809555629802873,0.962621902223779,v26 main_pc0,15.7
42,wdbc,CBM_KE,3,OK,1.0,1.0,1.0,1.0,1.0,1.0,v25(p_c=0),19.6
42,wdbc,CBM_KE,4,OK,0.9298245614035088,0.9365079365079365,0.9342105263157894,0.9146825396825397,0.922972972972973,0.8486684247915055,v25(p_c=0),26.4
42,wdbc,CBM_KE,5,OK,0.9298245614035088,0.9841269841269842,0.95,0.9047619047619048,0.9210526315789473,0.8535639569308375,v26 main_pc0,21.4
42,wdbc,CBM_KE,6,OK,0.9473684210526315,0.9933862433862435,0.9615384615384616,0.9285714285714286,0.9415384615384615,0.8894991799933214,v26 main_pc0,11.6
42,wdbc,CBM_KE,7,OK,0.8947368421052632,0.9818181818181819,0.9268292682926829,0.8636363636363636,0.881578947368421,0.7879356395430304,v25(p_c=0),9.1
42,wdbc,CBM_KE,8,OK,1.0,1.0,1.0,1.0,1.0,1.0,v25(p_c=0),24.6
42,wdbc,CBM_KE,9,OK,0.9464285714285714,0.9714285714285714,0.9398395721925134,0.9476190476190476,0.9433771486349849,0.8874245216579992,v26 main_pc0,7.5
42,wdbc,CBM,0,OK,0.9824561403508771,0.9986772486772486,0.9772727272727273,0.9861111111111112,0.981329839502129,0.9633432944855655,v26 main_pc0,14.2
42,wdbc,CBM,1,OK,0.9473684210526315,0.9656084656084656,0.9402597402597402,0.9484126984126984,0.9439895185063871,0.8886350389948482,v26 main_pc0,8.6
42,wdbc,CBM,2,OK,0.9824561403508771,1.0,0.9864864864864865,0.9761904761904762,0.9809555629802873,0.962621902223779,v26 main_pc0,12.9
42,wdbc,CBM,3,OK,1.0,1.0,1.0,1.0,1.0,1.0,v26 main_pc0,4.2
42,wdbc,CBM,4,OK,0.8596491228070176,0.91005291005291,0.8492063492063492,0.8492063492063492,0.8492063492063492,0.6984126984126984,v26 main_pc0,10.5
42,wdbc,CBM,5,OK,0.8947368421052632,0.8981481481481481,0.8947368421052632,0.876984126984127,0.8844594594594595,0.7715167498104596,v26 main_pc0,6.2
42,wdbc,CBM,6,OK,0.9649122807017544,0.9880952380952381,0.9736842105263157,0.9523809523809523,0.9614864864864865,0.9258200997725514,v26 main_pc0,10.4
42,wdbc,CBM,7,OK,0.9122807017543859,0.9389610389610389,0.9210526315789473,0.8948051948051948,0.9047778149014367,0.8154355063002009,v26 main_pc0,9.8
42,wdbc,CBM,8,OK,0.8947368421052632,0.9883116883116883,0.8928571428571428,0.9142857142857144,0.893125,0.8068583569395964,v25(p_c=0),6.5
42,wdbc,CBM,9,OK,0.9464285714285714,0.945578231292517,0.9398395721925134,0.9476190476190476,0.9433771486349849,0.8874245216579992,v26 main_pc0,4.6
42,wine-quality,CBM_KE,0,PARTIAL,0.5530612244897959,nan,0.3764899859675979,0.25546256277521384,0.25981658779176264,0.303896036386537,v25(p_c=0),138.0
42,wine-quality,CBM_KE,1,PARTIAL,0.5265306122448979,nan,0.3594990158440292,0.2896129913152476,0.2798091122190348,0.25497239782225856,v25(p_c=0),136.4
42,wine-quality,CBM_KE,2,PARTIAL,0.636734693877551,nan,0.4721355918383987,0.40757311109745187,0.43003166080403715,0.4471203345275431,v26 main_pc0,56.5
42,wine-quality,CBM_KE,3,OK,0.5102040816326531,0.5721275039533321,0.4414778646988799,0.22343135791411653,0.22382276096997242,0.20973208131836887,v25(p_c=0),153.2
42,wine-quality,CBM_KE,4,OK,0.5346938775510204,0.7049552543426285,0.3132922475921061,0.20578133552271485,0.19756904706348588,0.26675444354438455,v25(p_c=0),171.4
42,wine-quality,CBM_KE,5,OK,0.5959183673469388,0.6748864090037037,0.398163176973435,0.31274448758332724,0.3376761906025089,0.376793206687791,v26 main_pc0,52.0
42,wine-quality,CBM_KE,6,OK,0.5775510204081633,0.7601735802034221,0.24104578540276872,0.2598247642768191,0.2500810907252776,0.352939738208361,v25(p_c=0),50.3
42,wine-quality,CBM_KE,7,OK,0.5959183673469388,0.7237228122559792,0.36202749645041626,0.2947714453153615,0.30867283841154247,0.37638376821723357,v26 main_pc0,44.9
42,wine-quality,CBM_KE,8,PARTIAL,0.6257668711656442,nan,0.5805231381502568,0.41658349205186435,0.4612747587992801,0.424028466567357,v26 main_pc0,50.3
42,wine-quality,CBM_KE,9,PARTIAL,0.5991820040899796,nan,0.3572228529584606,0.27599547913810607,0.28606841716167525,0.3749903595921354,v25(p_c=0),322.2
42,wine-quality,CBM,0,PARTIAL,0.44693877551020406,nan,0.07448979591836734,0.16666666666666666,0.10296191819464035,0.0,v25(p_c=0),24.0
42,wine-quality,CBM,1,PARTIAL,0.44693877551020406,nan,0.07448979591836734,0.16666666666666666,0.10296191819464035,0.0,v25(p_c=0),26.6
42,wine-quality,CBM,2,PARTIAL,0.4489795918367347,nan,0.07482993197278912,0.16666666666666666,0.10328638497652581,0.0,v25(p_c=0),24.0
42,wine-quality,CBM,3,OK,0.4489795918367347,0.5932199038890283,0.0641399416909621,0.14285714285714285,0.08853118712273642,0.0,v25(p_c=0),24.4
42,wine-quality,CBM,4,OK,0.4489795918367347,0.5428818256831631,0.0641399416909621,0.14285714285714285,0.08853118712273642,0.0,v25(p_c=0),23.7
42,wine-quality,CBM,5,OK,0.44693877551020406,0.5625562536294206,0.11410572186434255,0.15097402597402598,0.11027568922305764,0.047043962505842404,v25(p_c=0),25.1
42,wine-quality,CBM,6,OK,0.4489795918367347,0.577299553050952,0.0641399416909621,0.14285714285714285,0.08853118712273642,0.0,v25(p_c=0),26.4
42,wine-quality,CBM,7,OK,0.4489795918367347,0.48996908217821433,0.0641399416909621,0.14285714285714285,0.08853118712273642,0.0,v25(p_c=0),26.9
42,wine-quality,CBM,8,PARTIAL,0.4498977505112474,nan,0.07498295841854123,0.16666666666666666,0.10343206393982135,0.0,v25(p_c=0),24.8
42,wine-quality,CBM,9,PARTIAL,0.4498977505112474,nan,0.07498295841854123,0.16666666666666666,0.10343206393982135,0.0,v25(p_c=0),23.8
43,balance-scale,CBM_KE,0,OK,0.9047619047619048,0.9918864097363084,0.604040404040404,0.6551724137931035,0.6282121377802078,0.8335270251550657,v25(p_c=0),19.6
43,balance-scale,CBM_KE,1,OK,0.9206349206349206,0.9926977687626776,0.6151515151515151,0.6666666666666666,0.6395115728084564,0.8632958474820323,v26 main_pc0,19.9
43,balance-scale,CBM_KE,2,OK,0.9365079365079365,0.9955375253549695,0.9595959595959597,0.7885057471264368,0.8297895275823968,0.8908952272617542,v25(p_c=0),25.5
43,balance-scale,CBM_KE,3,OK,0.9523809523809523,0.9933739012846518,0.8777777777777778,0.9103448275862069,0.8915364296720228,0.9185671135571714,v26 main_pc0,12.6
43,balance-scale,CBM_KE,4,OK,0.9206349206349206,1.0,0.6151515151515151,0.6666666666666666,0.6395115728084564,0.8632958474820323,v26 main_pc0,23.2
