Seed,Dataset,Algorithm,CV index,Status,Accuracy,AUC_ROC,Precision,Recall,F1_macro,MCC,bp_source,wall_s
43,car,CBM,7,OK,0.9884393063583815,0.9999115340622518,0.9913549369290997,0.9913549369290997,0.9913549369290997,0.9748290411756148,v26 main_pc0,44.3
43,car,CBM,8,OK,0.9883720930232558,0.9997397584653047,0.9578754578754578,0.9958677685950413,0.9754391441891442,0.9750431521270315,v26 main_pc0,12.8
43,car,CBM,9,OK,1.0,1.0,1.0,1.0,1.0,1.0,v25(p_c=0),11.5
43,credit-g,CBM_KE,0,OK,0.78,0.8114285714285715,0.7390852390852392,0.719047619047619,0.7271825396825397,0.45769444991632735,v25(p_c=0),12.6
43,credit-g,CBM_KE,1,OK,0.76,0.7761904761904762,0.7156177156177156,0.6761904761904762,0.6881496881496881,0.3898193837652919,v26 main_pc0,21.2
43,credit-g,CBM_KE,2,OK,0.77,0.781904761904762,0.7549019607843137,0.6547619047619048,0.6702508960573477,0.3972360153788916,v25(p_c=0),10.4
43,credit-g,CBM_KE,3,OK,0.77,0.6833333333333332,0.7549019607843137,0.6547619047619048,0.6702508960573477,0.3972360153788916,v26 main_pc0,22.9
43,credit-g,CBM_KE,4,OK,0.7,0.7295238095238095,0.6470588235294117,0.6523809523809524,0.6493688639551192,0.2993924754260479,v25(p_c=0),16.8
43,credit-g,CBM_KE,5,OK,0.75,0.8266666666666667,0.7995391705069124,0.5928571428571429,0.585475045597745,0.3335527037640105,v26 main_pc0,13.4
43,credit-g,CBM_KE,6,OK,0.72,0.7495238095238096,0.6636904761904762,0.6571428571428571,0.6600291403593979,0.3207665139358924,v25(p_c=0),25.8
43,credit-g,CBM_KE,7,OK,0.74,0.7533333333333333,0.6875,0.6428571428571428,0.6533333333333333,0.3273268353539886,v26 main_pc0,18.0
43,credit-g,CBM_KE,8,OK,0.82,0.8200000000000001,0.7960526315789473,0.7571428571428571,0.7716894977168949,0.5518254055364692,v26 main_pc0,17.9
43,credit-g,CBM_KE,9,OK,0.68,0.7204761904761905,0.6091476091476091,0.6000000000000001,0.6031746031746031,0.20894746626614946,v26 main_pc0,11.7
43,credit-g,CBM,0,OK,0.76,0.8000000000000002,0.7156177156177156,0.6761904761904762,0.6881496881496881,0.3898193837652919,v25(p_c=0),9.2
43,credit-g,CBM,1,OK,0.72,0.6114285714285714,0.6558265582655827,0.6095238095238095,0.6162280701754386,0.26127930102654884,v25(p_c=0),27.0
43,credit-g,CBM,2,OK,0.78,0.8161904761904761,0.7390852390852392,0.719047619047619,0.7271825396825397,0.45769444991632735,v25(p_c=0),24.0
43,credit-g,CBM,3,OK,0.72,0.6614285714285715,0.6589912280701754,0.638095238095238,0.6448503297818367,0.2963506807510668,v26 main_pc0,10.7
43,credit-g,CBM,4,OK,0.67,0.6961904761904762,0.6153324287652646,0.6214285714285714,0.6176572818908586,0.2366825051781695,v26 main_pc0,10.8
43,credit-g,CBM,5,OK,0.79,0.8157142857142858,0.8138815207780725,0.669047619047619,0.6889349725966524,0.46069913718425354,v26 main_pc0,5.2
43,credit-g,CBM,6,OK,0.71,0.7828571428571428,0.652986886838271,0.65,0.6514004087029691,0.3029721639077798,v26 main_pc0,12.6
43,credit-g,CBM,7,OK,0.74,0.7876190476190476,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.38095238095238093,v25(p_c=0),4.3
43,credit-g,CBM,8,OK,0.77,0.7942857142857144,0.7267414679756896,0.730952380952381,0.7287415968864253,0.4576744777224246,v26 main_pc0,7.9
43,credit-g,CBM,9,OK,0.65,0.7195238095238095,0.6051051051051051,0.6166666666666667,0.6072270227808326,0.22147019900891643,v26 main_pc0,14.2
43,diabetes,CBM_KE,0,OK,0.6883116883116883,0.788148148148148,0.655,0.6492592592592592,0.6515837104072397,0.30420509650684807,v26 main_pc0,10.3
43,diabetes,CBM_KE,1,OK,0.7792207792207793,0.8229629629629629,0.7579185520361991,0.7533333333333333,0.7554642256678498,0.5112313234371975,v26 main_pc0,9.9
43,diabetes,CBM_KE,2,OK,0.6623376623376623,0.731111111111111,0.6384992987377279,0.6462962962962963,0.6404454022988506,0.2846888437924036,v26 main_pc0,11.9
43,diabetes,CBM_KE,3,OK,0.8181818181818182,0.8637037037037036,0.8411764705882353,0.7577777777777778,0.7772727272727272,0.5931195913752998,v25(p_c=0),14.5
43,diabetes,CBM_KE,4,OK,0.7402597402597403,0.7881481481481482,0.7172619047619048,0.6892592592592592,0.6973270440251573,0.40555555555555556,v26 main_pc0,9.2
43,diabetes,CBM_KE,5,OK,0.7792207792207793,0.8192592592592594,0.7636363636363637,0.7362962962962962,0.745578231292517,0.49918452017784487,v26 main_pc0,28.0
43,diabetes,CBM_KE,6,OK,0.7142857142857143,0.7859259259259259,0.6846153846153846,0.6777777777777778,0.6806184012066365,0.36232865092627065,v26 main_pc0,12.5
43,diabetes,CBM_KE,7,OK,0.7792207792207793,0.8496296296296296,0.7914959016393442,0.7107407407407407,0.7257490048187722,0.49570177419236866,v26 main_pc0,5.4
43,diabetes,CBM_KE,8,OK,0.7236842105263158,0.8207692307692307,0.7014336917562725,0.7161538461538461,0.7052631578947368,0.41732801112835244,v26 main_pc0,10.9
43,diabetes,CBM_KE,9,OK,0.8026315789473685,0.8099999999999999,0.7868217054263565,0.813076923076923,0.7922361946418808,0.5993238089932998,v26 main_pc0,5.2
43,diabetes,CBM,0,OK,0.7272727272727273,0.7896296296296297,0.7015306122448979,0.7048148148148148,0.703030303030303,0.4063321549001754,v25(p_c=0),7.2
43,diabetes,CBM,1,OK,0.7142857142857143,0.7844444444444445,0.6839774557165862,0.6692592592592592,0.6742307692307692,0.3529299526817895,v25(p_c=0),14.8
43,diabetes,CBM,2,OK,0.7012987012987013,0.6562962962962963,0.6863885088919288,0.7018518518518518,0.687819495857571,0.3879322914310754,v25(p_c=0),2.9
43,diabetes,CBM,3,OK,0.8311688311688312,0.8955555555555554,0.8272727272727273,0.7933333333333333,0.8054421768707483,0.6196773353931867,v26 main_pc0,2.9
43,diabetes,CBM,4,OK,0.7272727272727273,0.754074074074074,0.7079861111111111,0.7218518518518519,0.711507582515611,0.4296142637737487,v26 main_pc0,10.7
43,diabetes,CBM,5,OK,0.7402597402597403,0.7814814814814813,0.7234848484848485,0.7403703703703703,0.7269503546099291,0.46354777877784786,v26 main_pc0,9.9
43,diabetes,CBM,6,OK,0.7532467532467533,0.8177777777777777,0.7390560875512996,0.758888888888889,0.7421117574475586,0.4975498563492141,v26 main_pc0,3.7
43,diabetes,CBM,7,OK,0.8051948051948052,0.8066666666666666,0.7857142857142857,0.7903703703703704,0.7878787878787878,0.5760658398584765,v26 main_pc0,5.2
43,diabetes,CBM,8,OK,0.6842105263157895,0.7684615384615384,0.6492307692307693,0.6492307692307693,0.6492307692307693,0.29846153846153844,v26 main_pc0,13.5
43,diabetes,CBM,9,OK,0.6973684210526315,0.8553846153846154,0.7111498257839721,0.7330769230769231,0.693064091308165,0.4436852564688467,v26 main_pc0,9.8
43,kr-vs-kp,CBM_KE,0,OK,0.99375,0.9999608625885484,0.993738014167743,0.993738014167743,0.993738014167743,0.9874760283354859,v26 main_pc0,44.9
43,kr-vs-kp,CBM_KE,1,OK,0.99375,0.9998825877656452,0.9935483870967742,0.9940119760479043,0.9937411985604757,0.9875602543337462,v25(p_c=0),35.2
43,kr-vs-kp,CBM_KE,2,OK,0.99375,0.9999608625885484,0.9940828402366864,0.9934640522875817,0.993734335839599,0.9875466986607835,v26 main_pc0,20.2
43,kr-vs-kp,CBM_KE,3,OK,1.0,1.0,1.0,1.0,1.0,1.0,v26 main_pc0,37.2
43,kr-vs-kp,CBM_KE,4,OK,1.0,1.0,1.0,1.0,1.0,1.0,v26 main_pc0,24.4
43,kr-vs-kp,CBM_KE,5,OK,0.99375,1.0,0.9940828402366864,0.9934640522875817,0.993734335839599,0.9875466986607835,v26 main_pc0,58.6
43,kr-vs-kp,CBM_KE,6,OK,0.9937304075235109,0.9998818153167349,0.9935064935064934,0.9940119760479043,0.9937199779510197,0.9875183401833406,v25(p_c=0),31.4
43,kr-vs-kp,CBM_KE,7,OK,0.9905956112852664,0.9976757012291207,0.9907363607694734,0.990427040655531,0.9905718930101965,0.9811633526671037,v26 main_pc0,47.4
43,kr-vs-kp,CBM_KE,8,OK,0.9968652037617555,0.9941301607311692,0.9967320261437909,0.9970059880239521,0.9968591542362034,0.9937379764037085,v25(p_c=0),36.0
43,kr-vs-kp,CBM_KE,9,OK,0.9843260188087775,0.9970863847547051,0.9848323471400394,0.9839160563823923,0.9842864883503275,0.9687479701854903,v26 main_pc0,111.2
43,kr-vs-kp,CBM,0,OK,0.99375,0.999804312942742,0.993738014167743,0.993738014167743,0.993738014167743,0.9874760283354859,v25(p_c=0),18.6
43,kr-vs-kp,CBM,1,OK,0.996875,0.9996477632969356,0.9970238095238095,0.9967320261437909,0.996868118424272,0.9937557928313525,v26 main_pc0,10.6
43,kr-vs-kp,CBM,2,OK,0.99375,0.9934640522875816,0.9940828402366864,0.9934640522875817,0.993734335839599,0.9875466986607835,v26 main_pc0,55.5
43,kr-vs-kp,CBM,3,OK,0.996875,1.0,0.9970238095238095,0.9967320261437909,0.996868118424272,0.9937557928313525,v26 main_pc0,52.1
43,kr-vs-kp,CBM,4,OK,1.0,1.0,1.0,1.0,1.0,1.0,v25(p_c=0),19.3
43,kr-vs-kp,CBM,5,OK,0.996875,0.9992172517709679,0.9970238095238095,0.9967320261437909,0.996868118424272,0.9937557928313525,v25(p_c=0),15.7
43,kr-vs-kp,CBM,6,OK,1.0,1.0,1.0,1.0,1.0,1.0,v26 main_pc0,83.4
43,kr-vs-kp,CBM,7,OK,0.9968652037617555,0.9985029940119761,0.9970238095238095,0.9967105263157895,0.9968572976700655,0.9937342864569987,v25(p_c=0),11.3
43,kr-vs-kp,CBM,8,OK,0.9968652037617555,0.9999212102111565,0.9967320261437909,0.9970059880239521,0.9968591542362034,0.9937379764037085,v26 main_pc0,10.0
43,kr-vs-kp,CBM,9,OK,0.9843260188087775,0.9952752185211434,0.9848323471400394,0.9839160563823923,0.9842864883503275,0.9687479701854903,v26 main_pc0,11.6
43,magic,CBM_KE,0,OK,0.867,0.9304562355409813,0.8550765740215542,0.8517486907317415,0.8533586923564597,0.7068174305196329,v25(p_c=0),148.5
43,magic,CBM_KE,1,OK,0.876,0.9269882659713168,0.8809659381250639,0.8436384707571148,0.8575367647058824,0.7236423215590602,v26 main_pc0,59.1
43,magic,CBM_KE,2,OK,0.902,0.946808370537184,0.9012105620499651,0.881329593194,0.8898599198000396,0.7822875696613089,v26 main_pc0,66.9
43,magic,CBM_KE,3,OK,0.891,0.9404606692742286,0.8901311866428145,0.8676223337240286,0.8770349863666771,0.7574191370493778,v26 main_pc0,682.3
43,magic,CBM_KE,4,OK,0.87,0.9237968560002459,0.869875333374682,0.8403241454088912,0.8518518518518519,0.7095844043905345,v26 main_pc0,76.6
43,magic,CBM_KE,5,OK,0.874,0.932352644217051,0.8912867394792371,0.8329404431099346,0.8519395913532721,0.7218730648119758,v26 main_pc0,77.3
43,magic,CBM_KE,6,OK,0.888,0.9347977822554094,0.8964770733662055,0.8561538900521952,0.8711096994554385,0.7515500036481502,v26 main_pc0,55.2
43,magic,CBM_KE,7,OK,0.896,0.9500524585270347,0.8970161905966214,0.8721284992471433,0.8824061510628675,0.7687419311668605,v26 main_pc0,79.6
43,magic,CBM_KE,8,OK,0.883,0.9367252747252748,0.8841510653567746,0.8552747252747253,0.866772792954672,0.7388617305250587,v26 main_pc0,54.8
43,magic,CBM_KE,9,OK,0.89,0.9335428571428571,0.889891900007507,0.8652747252747253,0.8754297673028053,0.7547652791751427,v26 main_pc0,62.7
43,magic,CBM,0,OK,0.855,0.9190558343100715,0.840989010989011,0.8405414422363575,0.8407641563410457,0.6815303062636231,v26 main_pc0,82.5
43,magic,CBM,1,OK,0.869,0.9145430840346095,0.8705025919716328,0.8375914731846935,0.8501101290082669,0.7073288226629845,v26 main_pc0,60.2
43,magic,CBM,2,OK,0.877,0.9127564212309973,0.8661549914917754,0.8627232779775152,0.8643843545852973,0.7288701908069117,v26 main_pc0,73.4
43,magic,CBM,3,OK,0.877,0.9147581859446267,0.8826076779026217,0.8444088867817682,0.8585685063109492,0.72601235367065,v26 main_pc0,398.8
43,magic,CBM,4,OK,0.861,0.9124447429532175,0.8509045680687471,0.8405853405853405,0.8452527668025993,0.6914129065287864,v26 main_pc0,285.9
43,magic,CBM,5,OK,0.867,0.9224491766864649,0.8610648456584499,0.842591495133868,0.8504123782069954,0.7034138051372254,v26 main_pc0,330.4
43,magic,CBM,6,OK,0.863,0.911544826799064,0.8482358836132421,0.8538997098319132,0.8508884111996953,0.7021127492469746,v25(p_c=0),45.4
43,magic,CBM,7,OK,0.783,0.9076466534093653,0.7741356030284033,0.7994613672579773,0.7754810860921396,0.5730375991048957,v26 main_pc0,59.5
43,magic,CBM,8,OK,0.852,0.9111252747252748,0.836063307761421,0.841978021978022,0.83881577514365,0.6780155315260616,v26 main_pc0,31.9
43,magic,CBM,9,OK,0.864,0.9142241758241759,0.8606132788868723,0.8353846153846154,0.8455044053964402,0.6955404972884289,v26 main_pc0,57.8
43,mfeat-factors,CBM_KE,0,OK,0.975,0.9947222222222223,0.9778656126482212,0.975,0.9754408382315359,0.9724653689616051,v25(p_c=0),18.4
43,mfeat-factors,CBM_KE,1,OK,0.99,0.9998333333333334,0.9904761904761905,0.99,0.9899937460913071,0.9889438317391072,v26 main_pc0,16.8
43,mfeat-factors,CBM_KE,2,OK,0.985,0.9999444444444444,0.9861471861471862,0.985,0.9849718103890119,0.9834699358669274,v26 main_pc0,19.5
43,mfeat-factors,CBM_KE,3,OK,0.975,0.9974999999999999,0.9759523809523809,0.975,0.9749776175899412,0.9723302649210303,v26 main_pc0,75.7
43,mfeat-factors,CBM_KE,4,OK,0.98,0.9994444444444446,0.9811471861471862,0.9799999999999999,0.9801067631555437,0.9778864378634362,v25(p_c=0),27.4
43,mfeat-factors,CBM_KE,5,OK,0.96,0.9966666666666667,0.961075415812258,0.96,0.9600884481372287,0.9556617460938126,v25(p_c=0),34.1
43,mfeat-factors,CBM_KE,6,OK,0.975,0.99975,0.9763852813852815,0.975,0.9752287143750559,0.9723302649210303,v26 main_pc0,72.9
43,mfeat-factors,CBM_KE,7,OK,0.975,0.9968888888888889,0.9763852813852815,0.975,0.9749686834346655,0.9723842997797743,v26 main_pc0,40.8
43,mfeat-factors,CBM_KE,8,OK,0.955,0.9986666666666666,0.9576975454213306,0.9550000000000001,0.9540594983649587,0.9505017861712359,v26 main_pc0,22.8
43,mfeat-factors,CBM_KE,9,OK,0.98,0.9968055555555557,0.9813852813852814,0.9800000000000001,0.9799686834346655,0.9779407814928016,v26 main_pc0,49.8
43,mfeat-factors,CBM,0,OK,0.975,0.9938333333333332,0.9763852813852815,0.975,0.975103636201197,0.9723572812243633,v25(p_c=0),16.7
43,mfeat-factors,CBM,1,OK,0.985,0.9997222222222224,0.9857142857142858,0.985,0.9849906191369605,0.9834152880222562,v26 main_pc0,67.7
43,mfeat-factors,CBM,2,OK,0.98,0.9996666666666666,0.9807142857142856,0.9800000000000001,0.979855666370429,0.9778864378634362,v26 main_pc0,57.8
43,mfeat-factors,CBM,3,OK,0.975,0.9981944444444444,0.9759523809523809,0.975,0.9745716917668137,0.9724113205875764,v26 main_pc0,65.2
43,mfeat-factors,CBM,4,OK,0.99,1.0,0.9904761904761905,0.99,0.9899937460913073,0.9889438317391072,v25(p_c=0),31.4
43,mfeat-factors,CBM,5,OK,0.98,0.9983611111111111,0.9804761904761904,0.9800000000000001,0.9798587933247754,0.9778592694458592,v26 main_pc0,32.6
43,mfeat-factors,CBM,6,OK,0.98,0.9998333333333334,0.9807142857142856,0.9799999999999999,0.9799906191369606,0.9778592694458592,v25(p_c=0),21.8
43,mfeat-factors,CBM,7,OK,0.98,0.9953888888888889,0.9813852813852815,0.9800000000000001,0.9799686834346655,0.9779407814928016,v25(p_c=0),13.6
43,mfeat-factors,CBM,8,OK,0.955,0.992388888888889,0.9569552669552669,0.9549999999999998,0.9546408374264599,0.9502904108895494,v26 main_pc0,15.2
43,mfeat-factors,CBM,9,OK,0.98,0.9991388888888888,0.9807142857142856,0.9799999999999999,0.979855666370429,0.9778864378634362,v26 main_pc0,26.3
43,optdigits,CBM_KE,0,OK,0.9928825622775801,0.9998116828188663,0.9930710945979794,0.9928560036454774,0.9929010790629409,0.9921053467825536,v26 main_pc0,41.8
43,optdigits,CBM_KE,1,OK,0.9804270462633452,0.9978193389767908,0.980720551378446,0.9806660459927248,0.9805259435497993,0.9782895502162672,v25(p_c=0),31.3
43,optdigits,CBM_KE,2,OK,0.9893238434163701,0.9988862380203349,0.9895006324588902,0.9893159033948509,0.9893462420916077,0.9881511921370587,v26 main_pc0,32.2
43,optdigits,CBM_KE,3,OK,0.9857651245551602,0.9983198097923556,0.9860190364865993,0.9858071314650262,0.9858527693581385,0.984196898702275,v25(p_c=0),34.9
43,optdigits,CBM_KE,4,OK,0.9911032028469751,0.9993299002306903,0.9914912280701754,0.9909415584415585,0.9910613813268678,0.9901490675153852,v26 main_pc0,185.9
43,optdigits,CBM_KE,5,OK,0.9893238434163701,0.9976617134169319,0.9895644283121598,0.9894110275689224,0.9893329802621837,0.988172425130057,v26 main_pc0,261.4
43,optdigits,CBM_KE,6,OK,0.9822064056939501,0.9977076085718757,0.9829913767469523,0.9820118478013216,0.9821138168867403,0.9803112410960075,v26 main_pc0,197.2
43,optdigits,CBM_KE,7,OK,0.9857651245551602,0.9998177539640201,0.9862530266343825,0.9857769423558898,0.9858161816818273,0.9842281186434746,v26 main_pc0,226.2
43,optdigits,CBM_KE,8,OK,0.9804270462633452,0.9998001494052448,0.9811289365247863,0.9803850535429482,0.980486092376885,0.9783139501318792,v25(p_c=0),47.6
43,optdigits,CBM_KE,9,OK,0.9893238434163701,0.9985996608673945,0.9894951597449368,0.9892845750740488,0.9893128140183919,0.9881547103629374,v26 main_pc0,174.0
43,optdigits,CBM,0,OK,0.9893238434163701,0.9985224394887796,0.9895309943473528,0.9892845750740488,0.9893286536472459,0.9881544187530895,v25(p_c=0),45.7
43,optdigits,CBM,1,OK,0.9804270462633452,0.9995741253029923,0.9806821710274599,0.9805049064667939,0.9804090736182266,0.9782925344885328,v26 main_pc0,85.8
43,optdigits,CBM,2,OK,0.9768683274021353,0.9993359279902119,0.9769901805439251,0.9768449532923217,0.9768235078601414,0.9743179304431862,v26 main_pc0,66.9
43,optdigits,CBM,3,OK,0.9893238434163701,0.9982746233515147,0.9896164428791548,0.9893159033948506,0.9893759644524287,0.9881581035402397,v25(p_c=0),36.3
43,optdigits,CBM,4,OK,0.9857651245551602,0.9984645144661902,0.9860981956807728,0.9856470722260197,0.985735890960607,0.9842140456633,v26 main_pc0,20.7
43,optdigits,CBM,5,OK,0.9911032028469751,0.9992582146002311,0.9911967418546366,0.9911967418546366,0.9911028917666085,0.9901355482677109,v25(p_c=0),35.4
43,optdigits,CBM,6,OK,0.9768683274021353,0.997837257966373,0.9777841649875547,0.9767498291182501,0.9769205289623819,0.9743760301403744,v26 main_pc0,25.1
43,optdigits,CBM,7,OK,0.9839857651245552,0.9996093180746646,0.9844765515483624,0.9839912280701755,0.9840119265789408,0.9822543721985849,v26 main_pc0,58.8
43,optdigits,CBM,8,OK,0.9857651245551602,0.9979909470029,0.9862183235867447,0.9857746639325586,0.9857862812345038,0.9842318580139224,v25(p_c=0),30.5
43,optdigits,CBM,9,OK,0.9857651245551602,0.999513918769399,0.9858654080341921,0.9857758031442243,0.9857744164140856,0.9841936029568805,v25(p_c=0),31.6
43,page-blocks,CBM_KE,0,OK,0.9708029197080292,0.9969754378121267,0.8017126789366052,0.9005081300813007,0.8405822469016577,0.8503385633787459,v25(p_c=0),293.1
43,page-blocks,CBM_KE,1,OK,0.968978102189781,0.994215841567477,0.6936310843627916,0.7123001913225946,0.7020228252345329,0.837728803443409,v26 main_pc0,200.8
43,page-blocks,CBM_KE,2,OK,0.968978102189781,0.9806099089909986,0.8444362654888969,0.8400779691003724,0.8164616432636735,0.8355964476293238,v26 main_pc0,229.9
43,page-blocks,CBM_KE,3,OK,0.9762340036563071,0.9874523951496723,0.7346826902804132,0.6917072970026127,0.7110809442862569,0.8704523940305187,v25(p_c=0),51.5
43,page-blocks,CBM_KE,4,OK,0.9670932358318098,0.9959189590757722,0.8356770015698587,0.8771420930280401,0.8513262195021504,0.8283652256857218,v26 main_pc0,288.6
43,page-blocks,CBM_KE,5,OK,0.9670932358318098,0.994415018945738,0.8080343226662243,0.8141084984262174,0.8072538489079841,0.8296723093724317,v26 main_pc0,184.8
43,page-blocks,CBM_KE,6,OK,0.9634369287020109,0.9871607071871381,0.7826482932194355,0.6993807731078607,0.7354129530600118,0.7967884059325377,v26 main_pc0,178.6
43,page-blocks,CBM_KE,7,OK,0.9670932358318098,0.9953331329061917,0.8246747967479674,0.8270443744985496,0.8249892435918028,0.8253953478021586,v26 main_pc0,227.5
43,page-blocks,CBM_KE,8,OK,0.9542961608775137,0.9952273829571918,0.6445009009009008,0.5262934220251294,0.5611930363543267,0.7396359039291176,v26 main_pc0,242.9
43,page-blocks,CBM_KE,9,OK,0.9670932358318098,0.9812947801879541,0.6614594383944229,0.6573540280857355,0.6591327909355243,0.8206822547879588,v26 main_pc0,135.1
43,page-blocks,CBM,0,OK,0.9762773722627737,0.9838557320278595,0.8312883435582823,0.9238313008130081,0.8667229929835687,0.8784463328750222,v26 main_pc0,116.0
43,page-blocks,CBM,1,OK,0.9708029197080292,0.9851883501246135,0.83897458369851,0.8952261926803677,0.8617884282899763,0.8511609382999744,v26 main_pc0,86.8
43,page-blocks,CBM,2,OK,0.9744525547445255,0.9925141847077725,0.836717135264591,0.9068423542965294,0.8541697431730642,0.8698912960038784,v26 main_pc0,106.6
43,page-blocks,CBM,3,OK,0.9744058500914077,0.9610205411137474,0.8598218276568792,0.9256269415128886,0.889893924783028,0.8729807715095166,v26 main_pc0,92.4
43,page-blocks,CBM,4,OK,0.9579524680073126,0.99176807512056,0.7981225914910126,0.9437758439795101,0.8531074722379071,0.8126112768699927,v26 main_pc0,63.3
43,page-blocks,CBM,5,OK,0.9634369287020109,0.9872210963325507,0.783826967463331,0.8795531691662039,0.826818484337935,0.8196620960108826,v26 main_pc0,77.3
43,page-blocks,CBM,6,OK,0.9634369287020109,0.9169338938058702,0.7642224475997296,0.7284618074842107,0.7387243212966358,0.8048320416934563,v26 main_pc0,83.5
43,page-blocks,CBM,7,OK,0.9652650822669104,0.9888649876281811,0.8028395423877971,0.8985496512991421,0.8397142712428852,0.8236186019621895,v26 main_pc0,87.2
43,page-blocks,CBM,8,OK,0.9762340036563071,0.9881842896792824,0.9147326927814733,0.923318551367332,0.9180755846154136,0.8726878806438811,v26 main_pc0,85.3
43,page-blocks,CBM,9,OK,0.9378427787934186,0.9766669169147052,0.7073363988257605,0.8882113821138212,0.7770075757575758,0.7371364980368315,v26 main_pc0,65.3
43,pendigits,CBM_KE,0,OK,0.987,0.9991230399326421,0.9875170557079768,0.9871864333891442,0.9872982455632204,0.9855644579834346,v26 main_pc0,206.3
43,pendigits,CBM_KE,1,OK,0.996,0.9999170811819311,0.996016251753737,0.9960625752207255,0.9960290630955854,0.9955569731116076,v25(p_c=0),60.1
43,pendigits,CBM_KE,2,OK,0.996,0.9998861850480634,0.995975662367415,0.9958111774281063,0.9958605762623367,0.9955613593751054,v26 main_pc0,356.0
43,pendigits,CBM_KE,3,OK,0.994,0.9978195854521859,0.9940186426259169,0.9940886017581623,0.9940202333089765,0.9933398901062961,v26 main_pc0,179.7
43,pendigits,CBM_KE,4,OK,0.996,0.9994284354905218,0.9959548355424644,0.995923974289411,0.9959186095671942,0.9955592302690386,v25(p_c=0),98.6
43,pendigits,CBM_KE,5,OK,0.997,0.9995050972906159,0.9969962830493022,0.9969360484291384,0.9969560713860673,0.9966682966082158,v26 main_pc0,446.6
43,pendigits,CBM_KE,6,OK,0.994,0.9995682526518271,0.9940657803231872,0.9939903846153847,0.9939929168248864,0.9933398457118476,v26 main_pc0,394.3
43,pendigits,CBM_KE,7,OK,0.991,0.9970179587385047,0.991081417940283,0.9908852809561571,0.990927731349165,0.9900101468760881,v26 main_pc0,101.0
43,pendigits,CBM_KE,8,OK,0.997,0.9999463335088781,0.9971608265947889,0.9970165857605178,0.9970651977818108,0.9966715603710168,v26 main_pc0,57.4
43,pendigits,CBM_KE,9,OK,0.999,0.9999663659004743,0.9989583333333334,0.9990384615384615,0.9989933480031363,0.9988898076061209,v26 main_pc0,217.4
43,pendigits,CBM,0,OK,0.987,0.998979024750599,0.9875854243662063,0.987064479018682,0.9872691313894724,0.9855641539545432,v26 main_pc0,61.7
43,pendigits,CBM,1,OK,0.995,0.9995256812293499,0.995017642243717,0.995101036759187,0.9950390527465656,0.9944479080690456,v25(p_c=0),55.4
43,pendigits,CBM,2,OK,0.996,0.9996237591670661,0.995975662367415,0.9958111774281063,0.9958605762623367,0.9955613593751054,v26 main_pc0,53.2
43,pendigits,CBM,3,OK,0.994,0.9990938079851738,0.9939478497456579,0.9939883511315959,0.993943987330194,0.9933376600671138,v26 main_pc0,85.6
43,pendigits,CBM,4,OK,0.994,0.9988838720197244,0.9938712761284656,0.993890950553601,0.9938608010132421,0.9933366746425781,v26 main_pc0,358.6
43,pendigits,CBM,5,OK,0.998,0.9999942701919584,0.9979486640016832,0.9979164405860012,0.9979271511230273,0.997778501366338,v25(p_c=0),355.1
43,pendigits,CBM,6,OK,0.993,0.9987491888419179,0.9930772729624537,0.993118131868132,0.9930835775157506,0.992224181842996,v26 main_pc0,43.0
43,pendigits,CBM,7,OK,0.992,0.9980465515382855,0.9919868750307756,0.9919177901136665,0.991893189746744,0.9911227380869979,v26 main_pc0,86.6
43,pendigits,CBM,8,OK,0.995,0.9998441264928667,0.9950204240420151,0.995093508837441,0.9950176817247604,0.9944523717837364,v26 main_pc0,42.9
43,pendigits,CBM,9,OK,0.999,0.9998603944352755,0.9989583333333334,0.9990384615384615,0.9989933480031363,0.9988898076061209,v26 main_pc0,44.3
43,phoneme,CBM_KE,0,OK,0.88909426987061,0.9555632388290691,0.8692389326864767,0.860886100958214,0.8648851148851149,0.7300772527320516,v25(p_c=0),388.9
43,phoneme,CBM_KE,1,OK,0.8946395563770795,0.9444663966544832,0.8717873546369588,0.8758273239158352,0.8737642305377823,0.7476037628555807,v25(p_c=0),295.3
43,phoneme,CBM_KE,2,OK,0.9075785582255084,0.962428792518687,0.8946205999178194,0.8794823668872864,0.8865314272291016,0.7739549322261472,v25(p_c=0),314.4
43,phoneme,CBM_KE,3,OK,0.8946395563770795,0.9511673087688103,0.8778005115089513,0.8648128025288946,0.8708976500584031,0.7424997330650845,v25(p_c=0),405.6
43,phoneme,CBM_KE,4,OK,0.8759259259259259,0.9397905759162304,0.8551435841512177,0.8399330638213268,0.8469381279746167,0.6949102004058096,v25(p_c=0),307.6
43,phoneme,CBM_KE,5,OK,0.8981481481481481,0.9547186692292399,0.8765166146684495,0.8779077473656306,0.8772072716448024,0.7544230794324545,v25(p_c=0),328.4
43,phoneme,CBM_KE,6,OK,0.9055555555555556,0.9493670886075949,0.8898772536134425,0.8794320365829412,0.8844017981942502,0.769238377503131,v25(p_c=0),413.7
43,phoneme,CBM_KE,7,OK,0.8740740740740741,0.9395089137782492,0.8449500768049155,0.8571807276824177,0.8506126832761062,0.7020242715099972,v25(p_c=0),327.4
43,phoneme,CBM_KE,8,OK,0.8814814814814815,0.9445187276118787,0.8716049382716049,0.8353885009656812,0.8504439943916497,0.7060652185127322,v26 main_pc0,91.2
